chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
9	138938978	139500341	1.023036034665445e-05	6.4074324774345894e-09	0.8983030444813896	132	-4.725674278102039e-05	1.5987417679741174e-08	0.7085945340217581	130
9	139500342	141144795	6.554097617557708e-05	1.5773571498853548e-08	0.6017729341767728	355	0.0004349143046118	3.7533404988975346e-08	0.0247753131296354	350
10	60523	751338	3.383020315547063e-05	6.542032998179991e-09	0.675755688733147	152	-0.0001111318904171	1.8209880429149207e-08	0.4102004876537136	148
10	751339	1523543	0.0001372910057804	1.6868766139153304e-08	0.2904833289135963	390	-0.0001684915001966	8.113021587422225e-08	0.5541563226039786	385
10	1523544	2254499	-9.368100780927566e-06	2.4887306700106978e-08	0.9526470020025511	533	0.0002408214811777	7.393614660962026e-08	0.3758010038421587	531
10	2254500	3352698	-9.78398895800551e-05	3.5156935080039635e-08	0.6018042555879026	749	0.0001406528392837	9.558501893709317e-08	0.6491528081512545	743
10	3352699	4572273	0.0003227262468727	2.914049226082777e-08	0.0586857907652436	675	0.0001131679068992	8.552427602250209e-08	0.6987775714533093	671
10	4572274	5983761	0.0002759068552629	3.5555822867281495e-08	0.1434094979958464	850	-0.0001773869332328	9.729205846046064e-08	0.5695600134358463	847
10	5983762	7171483	3.4618236477725436e-05	4.446289570760161e-08	0.8695936657549534	823	6.926451317577928e-05	1.410617386338685e-07	0.8536845966545457	820
10	7171484	8774664	3.542977453557044e-05	4.3484258123276954e-08	0.8650860190974639	958	-0.0001299411706368	1.2520580873351897e-07	0.7134497443430132	946
10	8774665	10249395	6.153361262928321e-05	2.5797011954672196e-08	0.7016354435703501	657	-0.0004391104252046	7.018699702774751e-08	0.0974246890349514	654
10	10249396	12586796	0.0004029716229492	5.348740084197e-08	0.0814378762277844	1142	-0.0009155935003322	1.575671542885089e-07	0.0210778504435376	1136
10	12586797	13321599	0.0004115737969402	2.775255632299825e-08	0.0134899937069952	510	0.0003367656822983	8.751526400229951e-08	0.2549632988386179	504
10	13321600	15026067	1.7726276595299451e-06	5.0061131281578646e-08	0.9936787537343374	1049	-0.0003161976665207	1.4968051087901868e-07	0.4137628845639353	1042
10	15026068	16551766	0.0001132321533626	2.6427255856825605e-08	0.4860930553733441	646	-2.7028591767743365e-05	7.127659583901882e-08	0.9193603501212906	645
10	16551767	18537266	0.0001773083879722	3.879159141655009e-08	0.3679901424698111	901	0.0002271167993908	1.1104757261130538e-07	0.4955265158909526	900
10	18537267	19716877	0.0003860213706614	2.6224551225206027e-08	0.0171381064028459	627	-6.611438523593076e-05	6.020277953568577e-08	0.7875788765230649	624
10	19716878	22772282	0.0002757584029199	4.65793858457145e-08	0.2013521313860096	1151	0.0007234863627024	1.2678814187430388e-07	0.0421691338253949	1145
10	22772283	23175131	2.6368320846323623e-05	5.418404719933034e-09	0.7201805794672362	138	-5.223116058742497e-05	1.5017753589326538e-08	0.6699522902607811	136
10	23175132	25578595	8.919420504104992e-05	3.7287730871159175e-08	0.6441486870015114	871	-0.0001441304461727	9.161620502194627e-08	0.6339473720322675	868
10	25578596	26888683	-4.299343925874425e-05	2.2952878310187788e-08	0.7765780677502323	621	8.905007343204432e-05	5.93995760493242e-08	0.7148291261594084	615
10	26888684	29323235	4.480800966094445e-05	4.282864855662296e-08	0.8285861481460948	1106	-4.1735851889807834e-05	1.1039666115096145e-07	0.900039021760095	1094
10	29323236	29783691	0.0001837398742033	1.5099136423110492e-08	0.1348370391459737	316	0.0001717871373313	4.4849567906014954e-08	0.4172684474940302	312
10	29783692	30458837	0.0002628915772883	1.9363959310354977e-08	0.0588640707344421	410	1.7623915420492197e-05	5.6338023815116106e-08	0.940810762491874	405
10	30458838	31907518	-0.0001857450664393	2.1180332843048324e-08	0.2018514344310219	558	-0.0003189603213937	5.57698242893613e-08	0.1768133576862631	553
10	31907519	33707967	4.655378358223337e-05	2.714655099811154e-08	0.7775206451254031	731	-6.53290809687671e-05	6.272177009891285e-08	0.7942051483044809	723
10	33707968	35109354	0.0002595243893934	4.518074521123138e-08	0.2221011153492789	564	4.618641690502499e-05	5.7118676717128116e-08	0.8467611960131661	562
10	35109355	36572507	0.0001053913052958	1.6625907710181e-08	0.4137241035327539	485	-0.0001036285371167	3.7278552151088544e-08	0.5914592713010778	482
10	36572508	37790028	-4.708890273273982e-06	1.5166521788004193e-08	0.9694992989405132	394	-2.6023134766840755e-05	4.1181662444566065e-08	0.8979627462833799	390
10	37790029	42372578	1.678509330627513e-05	6.974855860723958e-09	0.8407130187758791	249	6.217434872868185e-05	1.332218460215625e-08	0.5901139509486419	248
10	42372579	43894770	-3.6041315545441585e-05	1.4484709122875513e-08	0.764585444714725	370	0.0001901199716553	4.019986965778098e-08	0.3430104585530414	367
10	43894771	44730074	7.170738123514611e-05	1.2991920242861612e-08	0.5292764743589025	349	0.0001448011558766	3.49409307212037e-08	0.4385472744024431	348
10	44730075	48760449	0.0002352976239573	2.9326586828955552e-08	0.1694416346393783	788	-7.67457454673899e-05	7.701157569307249e-08	0.7821243701831767	785
10	48760450	50840914	0.0003625909265746	2.967562670808381e-08	0.0353061267396695	760	2.626918394113232e-05	8.15809659444116e-08	0.9267208700148664	759
10	50840915	53616628	3.225139517319551e-05	3.305335218492685e-08	0.8591983345399665	855	-0.0002127295713803	9.26214734276044e-08	0.484557214424273	852
10	53616629	55103571	-5.149260041545176e-05	3.190990881083884e-08	0.773148911977233	810	-6.859837666593826e-05	9.08153277834182e-08	0.8199319546522191	805
10	55103572	57031139	-8.818964979906267e-06	3.6303456548221585e-08	0.963082809240674	906	0.0001259387366447	9.85217308740845e-08	0.6882508510548115	898
10	57031140	57662145	5.048800669381238e-05	7.028563364771329e-09	0.5470279185433982	223	-9.874307107219988e-05	1.7393729408365982e-08	0.4540355052069704	222
10	57662146	58959527	2.8857447326312983e-05	1.3632754416591024e-08	0.8047897209293848	458	-8.07208236247023e-05	3.1691511934628194e-08	0.6502362410089109	455
10	58959528	60289986	-7.265112661560795e-05	1.7471792939879533e-08	0.5825704109672531	515	6.024212232670492e-06	4.4733931569740655e-08	0.9772771358333656	515
10	60289987	61891408	-6.313588958727995e-05	2.712450969852527e-08	0.7014603441257202	676	-0.0001002192384929	1.082198038795207e-07	0.7606345807424224	676
10	61891409	62659678	-4.040041661859865e-06	5.168952901546707e-08	0.9858224312465708	362	0.0001652579287309	6.01576967811962e-08	0.5004525833907156	361
10	62659679	63341694	-8.402145046568701e-05	6.755681538732064e-09	0.3066642945188558	189	-0.0001388543314172	2.6845378808982644e-08	0.3967328429791447	189
10	63341695	65794113	0.0005078088352638	5.322270739784696e-08	0.0277246418164143	970	4.670376537035603e-06	1.4245074262317794e-07	0.9901270141348868	963
10	65794114	67549614	8.949458682350588e-05	2.2344059110771783e-08	0.5493670051840304	591	-2.8847430455424814e-05	5.971015041483969e-08	0.9060243659596504	591
10	67549615	69900147	4.9180967713701056e-05	3.9255850593718383e-08	0.8039606097675918	1045	0.0003187345001444	1.001956438054576e-07	0.313962425886455	1042
10	70195991	72220849	0.0002838347012007	5.1582108149318455e-08	0.2113984558511628	1051	5.4671334686740906e-05	1.520189513002859e-07	0.8884859541043	1048
10	72220850	73508511	-3.658178767448666e-05	4.39884570518539e-08	0.8615356253245786	850	-0.0004595622818987	1.3753253474724918e-07	0.2152711776739809	843
10	73508512	75422549	-8.64773084653881e-06	1.6455305309731092e-08	0.9462522359728056	540	-3.10203589164775e-05	2.3839017790371408e-08	0.8407685554594613	534
10	75422550	78706813	-7.673552508580545e-05	3.1100916317692116e-08	0.6634747226439273	974	-0.0001280442844353	6.906119900164027e-08	0.6260880981923368	971
10	78706814	80876748	8.209458964404235e-05	5.0854818482266794e-08	0.7158285303635983	1149	7.645503415546601e-05	1.4419881716175974e-07	0.8404344769642577	1147
10	80876749	82414678	9.733624160014685e-06	2.5669996591365194e-08	0.95155659693489	588	3.239847890780465e-05	7.279627726770288e-08	0.9044199164146098	584
10	82414679	84383744	-0.0001001136581821	3.1781672285840765e-08	0.5744080914937971	810	-0.0004021828501406	8.585101721914852e-08	0.1698700172705024	807
10	84383745	85458702	-4.914773936331535e-05	1.7897936687978376e-08	0.7133440715686913	507	-3.199686116188055e-05	4.5654812724290733e-08	0.8809626032358477	504
10	85458703	87937576	-2.0921131067158657e-05	4.537994204546735e-08	0.9217659943632208	1115	0.0001481189905427	1.2517980000750172e-07	0.6754772117299357	1109
10	87937577	89127063	8.4973454162354e-05	1.3140469188467153e-08	0.4585282863373636	337	7.444415987830669e-05	3.6540613761966866e-08	0.6969492560797488	337
10	89127064	91013380	0.0001645836716741	3.5192774127779477e-08	0.3803106958368869	822	-0.0007159562882628	9.986004539009742e-08	0.0234735219044417	811
10	91013381	92006580	0.0001502271039534	2.0067734026695904e-08	0.2889300097239611	425	0.0002121054367786	4.1155449536872776e-08	0.2957762734145259	424
10	92006581	93335046	1.9897717342032677e-05	2.297416554660009e-08	0.8955574432316012	503	0.0002498303334396	4.945775935301065e-08	0.2612747551029696	499
10	93335047	95396367	8.614801589910037e-05	2.752008007166545e-08	0.6035497939547927	799	-0.0001156580907748	6.363349714070808e-08	0.6465979768214254	791
10	95396368	96221242	2.3029414669878715e-05	1.1707012388700816e-08	0.8314492359441336	310	-2.0316687867499533e-06	3.1154876597889664e-08	0.9908162434534984	309
10	96221243	97822356	-0.0001406509798422	2.2193347130587186e-08	0.345103707917162	684	-0.00018226660008	5.2468957525403e-08	0.4261994854326932	680
10	97822357	100241301	0.0001280763285375	4.0689546718421175e-08	0.525472548231316	1041	0.0001292644261763	1.070015422580091e-07	0.6927174064107088	1035
10	100241302	100668399	-3.99685903215932e-05	5.183568934432573e-09	0.5787972692068113	170	5.309842488976912e-06	1.209894284957842e-08	0.9614983502323138	169
10	100668400	102949238	7.701909750188177e-05	3.095652591556787e-08	0.6615703241255957	886	-8.414781082327297e-06	7.072550374862081e-08	0.9747580794103716	881
10	102949239	104380409	-0.0002313662187603	4.033770153923634e-08	0.2493299071438411	385	-0.0003290006015611	3.799390624205133e-08	0.0914356459371981	380
10	104380410	106695047	2.097975111568081e-05	3.590923093233037e-08	0.9118442075791982	875	-0.0002147007020675	7.408517354066679e-08	0.4302279418869564	872
10	106695048	108726685	9.774050025810786e-05	3.56063329957147e-08	0.6044739364430567	773	0.0001007457297572	7.447238517872607e-08	0.71199935954249	771
10	108726686	110317704	-0.0001198584225183	2.801084345363117e-08	0.4738972381877347	741	-0.0003427400179154	7.604551030459862e-08	0.2139132947127963	737
10	110317705	112561492	4.482106763364273e-05	2.70962437383832e-08	0.7854009920853104	758	9.137420458198518e-05	6.487352098285183e-08	0.7197833779629965	756
10	112561493	115328431	8.725884587921466e-05	4.530104160980927e-08	0.681825674440761	1139	-0.000415341132021	1.2103298935909597e-07	0.2325331014697818	1134
10	115328432	116421405	-9.240335661358949e-06	2.6365417051909993e-08	0.9546187840646498	556	-0.0001449431214881	6.65878537147929e-08	0.5743242437388432	553
10	116421406	119523933	0.0005559421497905	4.1252912253685055e-08	0.0061969637339273	1133	-4.736452059743628e-05	1.0597303993179433e-07	0.8843181110270674	1131
10	119523934	120591352	3.1264895378446595e-05	2.1984411802161372e-08	0.8329944898243806	488	6.788395073847874e-05	6.382732950800246e-08	0.788162405869653	481
10	120591353	122407322	-4.79164029401409e-05	3.5510851411430546e-08	0.7992831110517852	807	-0.0004592033737279	1.0111260866345092e-07	0.1487060368849383	803
10	122407323	123231464	5.791516080940791e-05	1.9862129824659876e-08	0.681115877481175	454	2.2275371714980224e-05	5.614460631907462e-08	0.9251017483917852	449
10	123231465	123900544	-1.16996123707254e-05	1.5843746487341112e-08	0.9259444503861152	326	0.0004555185509317	5.7130188899682626e-08	0.0566784852734211	325
10	123900545	125869345	0.0002730065869085	4.6941002571709775e-08	0.2076417324775809	1043	-0.0003165227065457	1.3279093815072885e-07	0.3850650505036493	1042
10	125869346	128001097	0.0003875254587078	4.730334744517237e-08	0.0747849665372182	1087	9.097440668516403e-05	1.3005745577786076e-07	0.8008386612017646	1083
10	128001098	129154361	5.695308006711024e-06	3.033646387380961e-08	0.973914605348658	581	0.0005402086649628	7.963795953114344e-08	0.0555866277553176	578
10	129154362	130844283	-4.7414943094426816e-05	5.792215099007649e-08	0.8438180715179429	1071	0.0001119289227375	1.8092012436079682e-07	0.7924370636146588	1067
10	130844284	131741326	9.392259595594966e-05	1.929018031552992e-08	0.4988872046204909	447	-0.000260678929041	5.500178970389838e-08	0.2663443263864483	445
10	131741327	132580244	7.183492322418813e-05	2.1404363402123053e-08	0.6234240631283705	469	0.0003917289318725	6.368846096176018e-08	0.1206078855209182	467
10	132580245	134336328	0.000147673943848	5.032049487348327e-08	0.5103380094215806	979	-8.47881652970208e-05	1.5335396705258497e-07	0.8285864347960843	973
10	134494673	135523864	-2.2355559632528217e-05	1.15444600023123e-08	0.8351783258936409	311	4.6149842256843515e-05	2.916253904571619e-08	0.7869718293341383	306
11	70855	1213589	-0.0001350398043293	1.716886757644982e-08	0.3027275049313711	367	-0.0002602191367771	4.574498757704831e-08	0.2237354755813597	365
11	1213590	3665480	-0.0001401598158505	4.6018649493942764e-08	0.5135203014214857	807	-7.020695211528178e-05	1.2506565114097457e-07	0.8426357964194857	766
11	3665481	4746708	-0.0001218976388114	2.3545971012515096e-08	0.4269649937409051	507	0.0001773189244576	6.173976785974024e-08	0.4754565166361022	505
11	4746709	6322868	-3.346962378907453e-05	5.065347188996615e-08	0.8817808358946635	1158	-1.794306593291148e-05	1.3044353272411385e-07	0.9603770489872648	1149
11	6322869	7436700	-1.1213885203038177e-05	2.9040121190293978e-08	0.947533316686168	634	2.2279646781269104e-05	7.604389917806347e-08	0.935606223239089	628
11	7436701	8333273	0.0002449790512498	3.0434454889756024e-08	0.1602427311835091	573	7.889528582127552e-05	1.0350905259722433e-07	0.8062834686922495	572
11	8333274	9087316	2.6909363139820683e-05	1.3535090072964997e-08	0.8170829003166599	317	7.964776935532381e-05	3.0196271832581697e-08	0.6467012209389028	312
11	9087317	10952026	-0.000120600864984	3.2117774009535775e-08	0.5009841225550347	749	-4.430329001803283e-05	8.300941971997988e-08	0.8777909004450167	747
11	10952027	12564228	-0.0001957292683522	6.726349451414688e-08	0.4504376527293232	1230	-0.0002597405020257	1.950671175741809e-07	0.556468387921681	1227
11	12564229	13373123	0.0001480053327304	2.072549231011025e-08	0.3039143964349623	444	0.0003635585772346	5.4526089268440524e-08	0.1194844389017619	442
11	13373124	15742551	-7.983298316915956e-05	3.4786332168412885e-08	0.6686265313936033	901	-2.6255342285935725e-05	8.038806124688149e-08	0.9262194938422108	899
11	15742552	17578401	-8.279286487915598e-05	2.7224548134620828e-08	0.6158229143070568	689	-0.0001031590040935	6.55243145275783e-08	0.6869476432488573	687
11	17578402	19569534	-4.745541481678748e-05	4.5634225037290115e-08	0.8241994584571135	928	-0.0003461065496097	1.166373910089174e-07	0.3108579764508009	926
11	19569535	21017137	0.0001548472269713	4.5933149370610104e-08	0.469984600756331	871	-0.0006370745302057	1.343007473864997e-07	0.0821394301782905	869
11	21017138	22374141	0.0001448957355029	3.0862370523150664e-08	0.4094934385087632	666	-4.864357447683262e-05	8.518656636538253e-08	0.8676349998733548	663
11	22374142	24088516	-0.0002207338544264	3.058589924144188e-08	0.2068975886528071	712	0.0001913743940074	8.255531353353591e-08	0.5053747501702325	711
11	24088517	26045752	-0.0001075216022075	3.6705048785503216e-08	0.5746478478039488	841	9.476298424473029e-05	9.406498874203949e-08	0.7573397950422509	830
11	26045753	27020460	0.0001243686058126	1.690842842906643e-08	0.3388484121621623	412	-6.139820819337982e-05	4.1822683005551723e-08	0.7640040085853282	412
11	27020461	28481592	0.0001391444263204	1.9855924588553155e-08	0.3234157958813489	468	0.0001290790839498	4.5069175417397505e-08	0.5431758774078776	465
11	28481593	30141356	0.0002353163864708	4.2600597670256535e-08	0.2542431339368468	483	0.0003963066349783	6.363916643832124e-08	0.1161886002271717	481
11	30141357	32276900	-0.0001557950347294	2.8649487544454167e-08	0.3573432064423849	745	-0.000415432893495	6.337981720595012e-08	0.0989107332316345	743
11	32276901	33958738	3.270880724538188e-05	2.603006234752586e-08	0.8393427592258261	631	-8.5530481378401e-05	6.380809100374101e-08	0.7349133813365714	627
11	33958739	35502604	4.220892407648349e-05	3.8645307532358515e-08	0.8299920277288817	892	-6.980397558635089e-05	9.653792871893821e-08	0.8222416051249584	891
11	35502605	37116814	-8.645782668464415e-05	4.04157581482398e-08	0.6671520690501492	805	0.0001363244012426	1.1352919479167479e-07	0.6857757079702129	801
11	37116815	39382002	0.0003004125764968	2.0334260736564656e-08	0.0351430785749759	513	0.0002593445655725	4.9403993859396344e-08	0.2432914703861488	512
11	39382003	42310002	-2.8168302057922496e-05	4.7140897261148214e-08	0.8967750055308805	1083	-0.0004228029376667	1.2166037380948598e-07	0.2254474286491857	1079
