chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
9	34642243	36743282	-0.0001247828220456	2.464156813932072e-08	0.4266630119409508	670	-1.9792021627151475e-05	5.1948228496607234e-08	0.9308010809954372	664
9	36743283	38641598	-3.5289926539309943e-05	2.5943705219316883e-08	0.8265751467684056	765	-0.0001151414436079	6.549928278135126e-08	0.6527844861958588	761
9	65472190	72512710	3.664864775356462e-05	2.1557467265669322e-08	0.8028902504797256	662	1.564519218186006e-05	5.499013827274212e-08	0.9468067574288136	661
9	72753755	74253039	8.351880635715474e-05	1.9609612018500226e-08	0.5508969025988684	669	7.341701656323131e-05	4.702621648101916e-08	0.7349464670311574	667
9	74253040	76203945	1.643686071355424e-05	1.8666631622175994e-08	0.9042410565312629	650	-0.0003833117026824	4.3693823229510215e-08	0.0666899037936367	644
9	76203946	76973080	-0.0001365220407121	5.845582482286161e-09	0.0741609173899845	206	-7.138553822432251e-05	1.3876035329732912e-08	0.544510198415926	204
9	76973081	78900182	-6.513098114542972e-05	4.2811475719476986e-08	0.7529284832261292	838	0.0003313702259445	1.0493261161408579e-07	0.3063272144900898	834
9	78900183	79471207	4.5240237279438374e-05	1.052360166590782e-08	0.6592099946440773	282	6.030850978356132e-05	2.9692264401328773e-08	0.7263454150822279	282
9	79471208	81079054	6.397729843653505e-05	1.8798762069580943e-08	0.6407733727155074	575	-0.0001983022932512	4.6467664708428686e-08	0.3576120734855683	573
9	81079055	82590927	-0.0001644705363624	2.1254081064761352e-08	0.2592564721378614	654	0.000185916214191	5.6937646180003504e-08	0.4358951239321132	652
9	82590928	84211232	-0.000120994761698	2.556485810179332e-08	0.4492075409438746	751	-8.115922295364796e-05	7.018831873996811e-08	0.7593448455065326	750
9	84211233	85440800	0.0001870025727657	9.36906593151394e-09	0.053363727341202	295	0.0001887761971155	2.1846417591258517e-08	0.2015335074022891	293
9	85440801	86938195	-0.0001845887128617	2.1971135711917556e-08	0.2130163328989175	692	-0.000183974951147	5.5434208185412824e-08	0.4345711164241906	688
9	86938196	88109332	2.7237927905671354e-05	1.6473950155866622e-08	0.8319396425576091	526	4.745547681471805e-05	4.4127936518017454e-08	0.8212738167579876	524
9	88590417	90136245	-7.411638810283772e-05	2.2195999278094812e-08	0.6188495774278926	661	0.0006918268842718	6.044000736046231e-08	0.0048918294759916	660
9	90136246	92528697	9.371454388693366e-05	3.098935657048252e-08	0.5944806731686483	949	0.0002948274962695	8.969916091182763e-08	0.3249164393336485	942
9	92528698	94167202	0.0001503593675209	2.3525307462784513e-08	0.32693378465771	703	0.0004902455202637	6.210248058981313e-08	0.0491546019037545	700
9	94167203	96671697	2.280772383455244e-05	2.6966188599178542e-08	0.8895367740013534	955	-1.7968501450560066e-05	5.3511033290249097e-08	0.9380853108091926	948
9	96671698	98922039	0.0001007477564265	2.3279357338718583e-08	0.5090529478557224	798	-3.735273000782475e-05	5.612129057640203e-08	0.8747141358880093	792
9	98922040	101592858	0.0001100897050799	2.829075995463364e-08	0.5127754099595653	950	-9.748521389434624e-05	6.740475025963446e-08	0.7072992184702267	944
9	101592859	104624436	0.0002556956357459	2.9515985411502016e-08	0.1366680097551798	1059	0.0004568325535118	7.15762254417919e-08	0.0877204434500323	1054
9	104624437	105967975	7.913373133145674e-05	2.158766850023102e-08	0.5901693711813752	675	0.0003270339819091	5.7396533953157184e-08	0.1722358642177882	673
9	105967976	107581748	0.0002404750808568	2.0240488181876673e-08	0.0909737035505994	725	-0.000105733416259	4.7110059239448523e-08	0.6261578120171039	724
9	107581749	109298753	-0.000265167116554	3.350820316311384e-08	0.1474534079726248	676	0.000138776456254	5.3764158675556495e-08	0.5495015682093731	671
9	109298754	110695061	-7.812340661184859e-05	1.9397458297188212e-08	0.5748451772889374	564	0.0003109197108542	5.199974765054199e-08	0.1727324055594564	562
9	110695062	112778023	-2.9113430178252683e-05	3.914207094299249e-08	0.8830106268087311	1207	0.0003595438015088	1.0409133489536401e-07	0.2651038673378986	1205
9	112778024	114831081	0.0001968982240073	3.600637562120638e-08	0.2994316904212994	1055	-9.578609298556127e-05	9.698454312138787e-08	0.7584056570848715	1048
9	114831082	115693144	-0.0001868330239078	9.257470712345988e-09	0.0521597071646458	357	-5.493042536482313e-05	2.0303225447619116e-08	0.6998630211072071	356
9	115693145	117019800	-3.568898504795294e-05	1.9756514946591592e-08	0.7995654399240653	589	0.0001343780176323	4.9417430688305355e-08	0.5455188145964909	586
9	117019801	117921959	-7.997754152679655e-05	1.6387350946637923e-08	0.5321281561134841	497	5.253877127460262e-05	4.3481382736914535e-08	0.8010734891680684	497
9	117921960	121321536	-0.0001032865591149	5.4993301055075315e-08	0.6596168726316575	1669	0.0005842197034221	1.4737606284339668e-07	0.128054682769105	1661
9	121321537	122260296	-3.944748067859367e-05	1.188829835232438e-08	0.7175071814591631	397	3.8249023013804986e-05	3.1206761165953616e-08	0.8285832222400675	396
9	122260297	124871321	0.0001658654788183	2.4882736848291804e-08	0.2930316140743807	847	0.0001091561388926	5.691575832647125e-08	0.6472808128072831	844
9	124871322	126971886	0.0002077542561447	2.2761882417689884e-08	0.1685005810128956	701	0.0001073690198935	5.253411525016397e-08	0.639466648724689	696
9	126971887	129059664	5.170872361010836e-05	1.7843981480269645e-08	0.6986856322363812	644	0.0001085961223335	3.5001117518082896e-08	0.561603493803255	642
9	129059665	130055509	4.0168186267619736e-05	1.2089792617115513e-08	0.7148729603039201	354	-4.449423833798549e-06	2.4465097641761215e-08	0.9773059612395902	354
9	130055510	132165469	0.0005512599879313	2.224956557604887e-08	0.0002192891748715	554	-0.0001382576576999	3.983494581715095e-08	0.4884859331846237	552
9	132165470	133223216	5.971827261412642e-05	1.3240230134292458e-08	0.6037673145358458	300	-6.164718593924817e-05	3.0111732747568984e-08	0.7223953876849833	290
9	133223217	134127887	-8.075507793910661e-05	1.0374348837107522e-08	0.4278669376563355	287	-7.345471306801181e-05	2.8878805166177072e-08	0.6655633000832645	285
9	134127888	135298841	-4.0596094702029946e-05	1.345323055305058e-08	0.7263369314961141	421	-5.4702106950899545e-05	3.2842710748472616e-08	0.7627699225911628	419
9	135298842	137041121	0.0001670427812058	2.5515967349688557e-08	0.2956833435683976	680	0.0003445837527221	7.14542684147209e-08	0.1973694116935754	668
9	137041122	137589363	2.728650948776799e-06	5.457104351346334e-09	0.9705348831037488	130	4.16433392511021e-05	1.6507460098063722e-08	0.7458474181729169	130
9	137589364	138938977	-5.556030136972221e-05	2.005881007883572e-08	0.6948407669694394	464	-0.0001805812313246	6.050359236277915e-08	0.4628601804156725	464
9	139500342	141144795	4.0809541885884826e-05	8.032647069167124e-09	0.6488672376512308	276	-0.0002029195566926	2.4528800864667922e-08	0.1950981031919184	273
10	60523	751338	5.356580691151475e-05	5.044253126411725e-09	0.4507263355852535	152	3.0618766835728247e-06	1.3385622269684837e-08	0.9788866191763904	146
10	751339	1523543	3.880504200515783e-05	1.1210598970316071e-08	0.7139921571945476	349	0.0001231104962056	3.1537663805545356e-08	0.4881622462210618	345
10	1523544	2254499	-0.0001702753167363	1.728784681820961e-08	0.1953084253986344	493	-8.562681988727526e-05	4.9666853711623435e-08	0.7008176759613021	491
10	2254500	3352698	-0.0001552322192717	2.3091828811252215e-08	0.307001647374687	692	-0.0005187167645313	6.390207112318668e-08	0.0401717468326981	686
10	3352699	4572273	0.0002763453073537	2.7659081388951712e-08	0.0965878337481067	641	-7.906048798955095e-05	7.021647686426815e-08	0.7654287426859632	638
10	4572274	5983761	0.000116891159098	2.381219036984563e-08	0.4487510396329565	769	-8.989965597377682e-05	6.319192190417665e-08	0.7206243507745669	766
10	5983762	7171483	6.816012102054174e-05	2.998461146059555e-08	0.6938589473595851	745	-0.0001520375116735	9.342376744124615e-08	0.6188938564117963	742
10	7171484	8774664	3.1990421709258134e-05	2.8209618067813143e-08	0.8489426430897485	849	0.0003928628467657	8.106282270939858e-08	0.1676345755387847	837
10	8774665	10249395	4.967427079194931e-05	1.7878673676063386e-08	0.7102619495142957	615	-0.0002952044468104	4.8820944816846976e-08	0.1815358531276201	612
10	10249396	12586796	-0.0001104420412103	3.8355417132936275e-08	0.572805421422666	1036	3.720878412711565e-05	1.0278057483468425e-07	0.9076034244262972	1030
10	12586797	13321599	0.0001232603023277	1.7765948655809223e-08	0.3550907715605863	445	0.0001848086230461	5.5245317487011117e-08	0.4317063667252243	440
10	13321600	15026067	0.000171234961675	3.3520600578103836e-08	0.3496496807014223	943	-5.65918815861169e-05	9.732129659354845e-08	0.856049387243769	936
10	15026068	16551766	0.0003007671882727	2.2390955304563925e-08	0.0444321259881492	600	0.0001783233991434	4.826864595239114e-08	0.4169850017169245	599
10	16551767	18537266	0.0003722879654448	2.7258336750586493e-08	0.024138943108545	846	0.0002801594992852	7.688854927167449e-08	0.3123246552421809	844
10	18537267	19716877	0.0005779593234496	4.5261498918948715e-08	0.0065947403647006	609	5.660801736571645e-05	4.4084064274988466e-08	0.7874597643367905	606
10	19716878	22772282	8.073634604846123e-05	3.3024052137230225e-08	0.6568422694318512	1090	0.0002163054692773	8.889471614097588e-08	0.4681534276880393	1084
10	23175132	25578595	-9.162101663106268e-05	2.2532434814885793e-08	0.5416187235281787	777	-7.444471939726346e-05	5.8101331259508947e-08	0.7574392843876055	775
10	25578596	26888683	-6.332714488581056e-05	1.5949789976740227e-08	0.616066816594498	581	5.5621126349465485e-05	3.981340873758321e-08	0.7804316527978089	574
10	26888684	29323235	0.0001661699651235	3.117022274000186e-08	0.3466016468318103	1078	-0.0001650039774177	8.03548564896043e-08	0.5605076767548486	1068
10	29323236	29783691	-2.047776325549215e-06	1.0674082583884024e-08	0.9841864686169088	300	-6.969523137416393e-05	3.1571944858679037e-08	0.6948805471752576	296
10	29783692	30458837	0.0002162564577244	1.3066381647951564e-08	0.0585082312602759	373	-0.0002293811416033	3.771153822300337e-08	0.2375263621514958	369
10	30458838	31907518	3.6739236387477655e-05	1.4744741739910045e-08	0.7622251864697394	524	1.824933318397812e-06	3.8262500388995926e-08	0.9925562104187448	520
10	31907519	33707967	0.000261022456648	1.9103182441204382e-08	0.0589541794790168	723	0.0001978482531939	4.6233371951833386e-08	0.3574990225203054	715
10	33707968	35109354	1.4624483730344612e-05	1.5141895909356563e-08	0.905396096671334	519	-0.0001127073832212	3.8186820307293884e-08	0.5641011593151875	517
10	35109355	36572507	0.0001289797708351	1.1336361746680513e-08	0.2257451486840482	450	3.7719011746234386e-05	2.4836491749935144e-08	0.8108419964076115	447
10	36572508	37790028	4.400142827094875e-05	1.1446837189911458e-08	0.680876654956873	385	9.795588099319213e-06	3.0199168581320834e-08	0.9550486077813996	382
10	37790029	42372578	1.0530121342910864e-05	5.288655189075029e-09	0.8848708388489679	252	-9.179215182876264e-07	9.871918834744844e-09	0.9926287923356364	251
10	42372579	43894770	-1.193475397493232e-05	1.1213209586571722e-08	0.9102633429689204	383	0.0001898185792974	2.941416894277351e-08	0.2683900219725506	380
10	43894771	44730074	2.6645084596243788e-05	9.409990832764002e-09	0.783564302060122	335	2.249293963799558e-05	2.47557338123143e-08	0.8863233900463386	334
10	44730075	48760449	9.894488718026726e-05	2.1799977354377524e-08	0.5027687495181687	777	-0.0001245518879957	5.56498745041671e-08	0.5975125855920447	756
10	48760450	50840914	0.0001055827107737	2.1395750470474298e-08	0.4704050137849723	732	3.760735819492457e-05	5.797444167443928e-08	0.8758828862817579	731
10	50840915	53616628	5.400994269795657e-05	2.3101953341547112e-08	0.7223316642095805	796	0.0003456753902767	6.25104653762563e-08	0.1667919019838611	795
10	53616629	55103571	0.0001448117989842	2.1774991715497226e-08	0.3264190345940057	746	0.0001068962701405	6.08441660756618e-08	0.6647501690840865	741
10	55103572	57031139	-8.077628720689762e-05	2.577376443710623e-08	0.6148608654091343	861	-2.846491165761491e-05	7.01040405416825e-08	0.9143864635339822	853
10	57031140	57662145	-5.466668946782912e-05	5.0521563345629285e-09	0.4418322950150202	216	-3.9859179112242506e-05	1.2580412197249164e-08	0.7223123270864595	215
10	57662146	58959527	5.847392709102386e-07	1.028591630302174e-08	0.995399781880859	455	-0.0001131976615169	2.390192577391424e-08	0.4640554722433107	452
10	58959528	60289986	-2.5697023792125494e-05	1.2813470504715134e-08	0.8204141570784046	500	9.74707709136919e-05	3.253851163338395e-08	0.5889553366230291	500
10	60289987	61891408	3.7482912123962295e-05	1.8388837126555528e-08	0.7822319839316478	644	0.000263735476498	5.218647458704053e-08	0.2482999919141348	644
10	61891409	62659678	-6.581376363252152e-05	1.0231144357028871e-08	0.5152654942252706	346	-2.538687566349632e-05	2.8428115881983888e-08	0.8803158123104129	345
10	62659679	63341694	-2.6908925449989436e-05	4.861685975127205e-09	0.699552220902316	181	-8.08634239538037e-05	1.2891719760838716e-08	0.4763462888495196	181
10	63341695	65794113	0.0004548174223336	4.6403236110817087e-08	0.0347411012910588	952	0.0004473596166543	1.1533500793631357e-07	0.1877467129748548	945
10	65794114	67549614	4.310811573335209e-05	1.6774346337557393e-08	0.7392546435441055	582	2.7919436165878996e-05	4.413281154877185e-08	0.8942722576470272	582
10	67549615	69900147	-0.0001218389936979	2.8374036497494384e-08	0.4694881487259218	1008	0.0004141340868237	7.262651024677282e-08	0.1243630647117404	1006
10	70195991	72220849	-9.25278836952824e-05	3.385122919834312e-08	0.615031510221044	942	0.0003871796258428	1.1202576534295997e-07	0.2473592456921424	939
10	72220850	73508511	6.512672853121716e-05	2.8190188865749632e-08	0.6980963237088207	735	1.3793350719632831e-05	8.657957925247678e-08	0.962611067151244	728
10	73508512	75422549	3.3987978998547945e-05	1.1655750636917231e-08	0.7529022319129107	526	1.1496161692009774e-05	1.6018463834090158e-08	0.927625492169133	521
10	75422550	78706813	0.0001084454092221	2.1505763525516358e-08	0.4596080282471207	916	0.0001079048219816	4.7404733682477234e-08	0.6201777002046769	913
10	78706814	80876748	-0.0003667157640512	3.4526391094045734e-08	0.0484299069864427	1054	0.0003601887150855	9.655586281441836e-08	0.2463938102854841	1053
10	80876749	82414678	2.3426880821252635e-05	1.7908233209659215e-08	0.861032116586552	549	-7.022229964731126e-05	4.98549680878251e-08	0.753141219344804	545
10	82414679	84383744	0.0002153728831754	2.3058596743810096e-08	0.1560970191665676	775	0.0003371517880487	6.172056898590885e-08	0.1747507725216186	772
10	84383745	85458702	-5.3248840198647095e-05	1.3330523289257341e-08	0.64465721264952	501	-4.256314789608349e-05	3.4012088117641285e-08	0.8174779069504694	498
10	85458703	87937576	0.000135017733736	3.305302489785463e-08	0.4576925488463479	1076	0.0003130163425317	8.92347106794785e-08	0.2947066267712118	1070
10	87937577	89127063	7.84371592627583e-05	9.253777691242849e-09	0.4148523891275077	318	-9.808903874415054e-05	2.5354587708089946e-08	0.537883763560435	318
10	89127064	91013380	-0.0001175682618713	2.3397139436226123e-08	0.4421220449816878	745	-0.0001611045322872	6.562744766951353e-08	0.5294302581017054	736
10	91013381	92006580	0.0004164143316073	1.1229604306640189e-08	8.510298716270011e-05	396	0.0001733785471163	2.8444228475148032e-08	0.3039440762137183	395
10	92006581	93335046	8.943997266809794e-05	1.2672612489065881e-08	0.4268994279646319	468	-1.9770583671557357e-05	3.3617722448697983e-08	0.9141313837102362	464
10	93335047	95396367	7.683826876734995e-06	2.033856127443607e-08	0.957031772476295	781	0.0001152787259171	4.66562307296414e-08	0.5935515410962813	773
10	95396368	96221242	-1.1835886126086956e-05	8.08874542359699e-09	0.8952996535826335	284	-5.387474848485892e-05	2.0967500764425135e-08	0.7098488532066892	283
10	96221243	97822356	1.6884550295344614e-05	1.6449066080917972e-08	0.8952616120749597	674	0.0001157739101267	3.8135199876615286e-08	0.5532789260304927	670
10	97822357	100241301	-1.027237077517214e-05	2.7432343153258324e-08	0.9505460551722734	955	-5.31721425449432e-05	7.055832899448255e-08	0.8413436538140812	950
10	100241302	100668399	5.167582280711528e-05	3.883977707790055e-09	0.4070023250601969	168	-8.071420308024704e-05	8.90460872580485e-09	0.3923588505950576	167
10	100668400	102949238	3.2532938725992534e-05	2.1986645255891843e-08	0.8263356418318796	853	4.349330354516199e-05	4.993287418287541e-08	0.8456758329676063	849
10	102949239	104380409	7.996270078866305e-05	1.8972212340270907e-08	0.5615538391909707	383	-9.964159311379844e-05	1.931175734883831e-08	0.4733632893233618	380
10	104380410	106695047	0.000456100209855	3.6599529859419714e-08	0.0171214470741994	851	3.768281453457079e-05	5.326871682823841e-08	0.8703056100308587	848
10	106695048	108726685	0.0002145672488152	3.150061791865216e-08	0.2266868075245967	744	8.070323105923068e-05	5.3873454131317187e-08	0.7280662055182652	742
10	108726686	110317704	-0.0001339267520106	2.0528810652360222e-08	0.3499282827354777	715	9.28180656371043e-05	5.4704605050596794e-08	0.6914819955528313	712
10	110317705	112561492	2.607001835753798e-05	1.9048227042280175e-08	0.8501772958737256	721	-5.6467894764085896e-05	4.465626550187043e-08	0.7893038347951189	719
