chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
9	135298842	137041121	0.0001348520212248	1.3498499218700072e-08	0.2457696484900549	3086	0.0001938943628615	3.8791095827721285e-08	0.3248881820076644	2998
9	137041122	137589363	-3.095130716024783e-05	1.8308176592075533e-09	0.4694567350747108	427	1.5446904658160345e-05	5.6962354916192e-09	0.837832424623222	418
9	137589364	138938977	1.6426511399680664e-05	1.01404331559796e-08	0.8704210331704183	2012	1.2685200561409892e-05	3.5507084688746076e-08	0.9463274831127904	1979
9	138938978	139500341	-2.157065106323919e-05	1.3742907418162142e-09	0.5606560752646267	325	-3.6569225854289245e-05	4.087648033243944e-09	0.5673371513592895	318
9	139500342	141144795	-1.3779366192740896e-05	3.296051097835283e-09	0.8103212459869946	955	3.204448887452909e-05	8.680298307951237e-09	0.7308894219675286	933
10	60523	751338	1.645853893026734e-05	2.061038985772056e-09	0.7169533744388528	539	-5.893753818548502e-05	6.426841193802184e-09	0.4622303692175021	513
10	751339	1523543	-2.243729786431903e-06	5.263365415832043e-09	0.9753277006643722	1601	1.9363152017992786e-05	1.5674471237994804e-08	0.8770889167428219	1536
10	1523544	2254499	-7.764810631845863e-05	7.116138946286572e-09	0.3573282876737363	1965	-7.007311008513781e-05	2.2376170324876922e-08	0.6394664664517176	1931
10	2254500	3352698	-1.2563040769237748e-05	9.3616882596057e-09	0.8966908451371074	2692	-2.463618006886845e-05	2.9021885797572526e-08	0.8850155861018373	2643
10	3352699	4572273	0.00011875441362	8.437667125317064e-09	0.1960728029588553	2447	6.882491390079891e-05	2.7294892273420752e-08	0.6769810311256019	2403
10	4572274	5983761	2.2190885082732968e-05	1.111275613589998e-08	0.8332730516559129	3552	5.142865174152155e-05	3.1535925195659943e-08	0.7721203317676648	3503
10	5983762	7171483	-6.140149062276718e-05	1.3645984154307053e-08	0.599148387831441	2675	-0.0001121867130606	4.6882178508422136e-08	0.6043685749321885	2629
10	7171484	8774664	3.2783765199475304e-05	1.3089003878143212e-08	0.7744543168547724	3554	9.832305823414602e-05	4.1880216526871465e-08	0.6309053079946585	3487
10	8774665	10249395	0.0001962679296747	9.599507652768161e-09	0.0451555533680108	2845	0.0002824872365514	2.4161584052315076e-08	0.069165105410998	2815
10	10249396	12586796	3.2201171793624416e-05	1.6221551465212875e-08	0.8004009890980643	4448	0.0001142719382526	5.0908784886341874e-08	0.6125353366566499	4373
10	12586797	13321599	0.0001997852628786	8.431329123314364e-09	0.0295715470593152	1796	0.0003261972043849	2.8644488358729784e-08	0.0539365172170152	1759
10	13321600	15026067	-8.72677378718916e-05	1.4907766286678557e-08	0.4747703845882423	3669	0.0002586880843747	4.8272317650149776e-08	0.2390323012244772	3608
10	15026068	16551766	8.303840725848849e-05	9.027032879389027e-09	0.3821236615138652	2708	8.449944855918672e-06	2.705774505662456e-08	0.959030830278794	2662
10	16551767	18537266	6.44090555267832e-05	1.1320734308713376e-08	0.5449436090024835	3383	5.999349660337574e-05	3.46868028921375e-08	0.7473593442522987	3320
10	18537267	19716877	0.0001356743004237	1.261620300455166e-08	0.2270832950493262	3023	-6.900135750028857e-05	1.9879037372999863e-08	0.624561730783274	2975
10	19716878	22772282	-2.5437230980939352e-05	1.3933664115437112e-08	0.8293814226755561	4495	-0.0003276869446494	4.0681790182774264e-08	0.1042377180274954	4418
10	22772283	23175131	1.7167583404507043e-05	1.6161134244954124e-09	0.669346834053846	542	2.1227830826580502e-06	4.979296864379228e-09	0.9760008329745108	531
10	23175132	25578595	-5.1433692241697606e-05	9.550484148622062e-09	0.5986784042006842	3363	-0.0001284675282962	2.6857680267294232e-08	0.4331004270137393	3308
10	25578596	26888683	-2.5473489868052808e-05	8.202432924799012e-09	0.7785064523994392	3425	-5.916471004932112e-05	1.940176224049924e-08	0.6710126813407051	3367
10	26888684	29323235	-2.3986645111322096e-05	1.4197983836430912e-08	0.8404595100375285	5100	-0.0001478351806795	3.8866262043799064e-08	0.4533273569731686	4985
10	29323236	29783691	6.908594219927451e-06	4.351881794894677e-09	0.9165938764601056	1240	-2.445745990807907e-05	1.3275520808660782e-08	0.8318975629343415	1222
10	29783692	30458837	-1.8956865428204817e-05	5.4198048931732145e-09	0.7967939743606628	1551	-0.0001055695945538	1.6529718828090613e-08	0.4115784680014517	1514
10	30458838	31907518	9.571418527323376e-06	6.945282800039783e-09	0.908563945623771	2519	0.0001557532327184	1.9231846066229626e-08	0.2613860704455889	2491
10	31907519	33707967	-0.0001343557720156	8.718937838375605e-09	0.1501845606621388	3431	-0.0002235157304055	2.0725130366859122e-08	0.1205188319795662	3376
10	33707968	35109354	-1.4100743376250578e-05	6.628449803008491e-09	0.8624979427788073	2121	-4.351637652586386e-05	1.8951606678085092e-08	0.7519237269962205	2096
10	35109355	36572507	2.6362254743733485e-05	5.094796810441492e-09	0.7118788944612445	2156	6.943847075016707e-05	1.1494871176566685e-08	0.5172038988195706	2129
10	36572508	37790028	3.863666500400898e-05	5.294582959695967e-09	0.5954279020423676	1959	1.6837920984576402e-05	1.423203497334122e-08	0.8877580985793314	1921
10	37790029	42372578	4.188783364933462e-06	4.152236855415407e-09	0.9481700099514496	1985	-1.1666730550163148e-05	7.421089518713845e-09	0.8922717941195375	1949
10	42372579	43894770	-4.280607596947031e-06	5.694457872582023e-09	0.9547637677290998	2363	5.5611632479092096e-05	1.4205562059977932e-08	0.6407924692062998	2305
10	43894771	44730074	1.0951722695302509e-06	4.180875808290726e-09	0.986486492033016	1692	3.38060949908139e-05	1.1585622713693941e-08	0.7534630065617136	1669
10	44730075	48760449	3.709865229563578e-05	8.82857659494783e-09	0.6929665786530106	3525	-0.000128265741961	2.164065347995764e-08	0.3832532788308025	3464
10	48760450	50840914	0.0001064797976972	8.548352749173786e-09	0.2494589438276715	2751	-1.3950124545549857e-05	2.5987148780734524e-08	0.9310400303784592	2721
10	50840915	53616628	1.803587323590586e-05	8.956191534133763e-09	0.8488552915057511	2963	-4.396724881323202e-05	2.7010123815940695e-08	0.7890641947784186	2928
10	53616629	55103571	-3.432685822357103e-05	9.069074477345398e-09	0.7185059608007002	3222	-0.0002445598271378	2.6194008947884662e-08	0.1307710164123864	3176
10	55103572	57031139	7.116667999946088e-05	1.1876326476535028e-08	0.5137345060064289	4599	0.0001810581289528	3.2096918206652746e-08	0.3122000424859267	4545
10	57031140	57662145	7.292304882590169e-06	2.467059455828175e-09	0.883276822519752	1142	6.889323446142201e-06	6.357179439128742e-09	0.9311436080220262	1134
10	57662146	58959527	1.9034903650542423e-05	5.853610847473834e-09	0.8035206390802657	2833	-0.000111098856494	1.26531373696274e-08	0.32331583472398	2806
10	58959528	60289986	-1.520526935350041e-05	5.9107285211125455e-09	0.8432203164969304	2886	6.113096802282715e-05	1.360981716214107e-08	0.6002753168313526	2862
10	60289987	61891408	-1.250717921370572e-05	7.1127301591324575e-09	0.8821060004363931	2356	7.157210663739119e-05	2.0948776029640177e-08	0.6209545714523771	2328
10	61891409	62659678	1.900680210282039e-05	4.079002283527263e-09	0.7660089182356694	1447	7.249996018484956e-05	1.1737624935813767e-08	0.5033760420595981	1432
10	62659679	63341694	-5.326589047391519e-05	2.015443043747697e-09	0.2354290157059991	696	-6.690231731210368e-05	5.990133102339935e-09	0.3873592671205624	690
10	63341695	65794113	1.0227043634151306e-05	1.3066477099325994e-08	0.9287094724286836	4043	0.0001114009601132	2.905261459250609e-08	0.5133847911800953	3985
10	65794114	67549614	3.3020580594475e-05	7.824616220394034e-09	0.7089282517003468	2945	-0.0001723290046781	2.080011081163086e-08	0.2321325597239094	2927
10	67549615	69900147	1.0442455244731665e-05	1.2633338561795069e-08	0.925978274260213	4763	0.0001111854091824	3.5272040043087864e-08	0.5538407277669735	4704
10	69900148	70195990	8.845033900733846e-06	1.534730334680581e-09	0.8213733441014082	611	-9.751679129280022e-06	4.171357623488607e-09	0.8799856597651807	598
10	70195991	72220849	-9.052659540908408e-05	1.4715821653549046e-08	0.4555168395364389	4075	-0.0001841242441252	4.54735489059133e-08	0.3878962633069367	3998
10	72220850	73508511	-1.846814021197635e-05	1.2266046318600872e-08	0.8675652451763731	3036	0.0001792239047853	3.9904082983911656e-08	0.369614406513487	3001
10	73508512	75422549	4.943090044525565e-07	5.185157712349598e-09	0.9945228556473422	1968	1.2191192619101972e-05	8.33633888290049e-09	0.8937791846774176	1930
10	75422550	78706813	6.308809389479891e-05	8.179955503324727e-09	0.4854620838169529	3264	4.152292502412399e-05	1.9729946371141685e-08	0.7675248866139226	3231
10	78706814	80876748	-6.819665075280095e-05	1.3300993972472616e-08	0.5543074637084118	3588	-5.328654027386885e-05	4.248276869977846e-08	0.7959978204040137	3570
10	80876749	82414678	4.056591160892833e-05	8.554893227026343e-09	0.6609621441645176	2985	-0.0001551214347039	2.2375766521290568e-08	0.2997312995703444	2928
10	82414679	84383744	-9.444713287943938e-05	9.573970661231331e-09	0.3344163565086336	3572	0.0001885105246453	2.7144479893662722e-08	0.252548462974417	3546
10	84383745	85458702	2.566638171342628e-05	5.680503138757361e-09	0.7334480660061196	2505	-9.612170391894985e-05	1.4057615100356224e-08	0.4175321148083423	2475
10	85458703	87937576	-9.234863743812329e-05	1.4058159752736745e-08	0.436054946684373	4845	-9.134915036786896e-05	3.857471860422704e-08	0.6418546391873576	4792
10	87937577	89127063	-1.23919420797439e-05	4.6630466934078e-09	0.8559987923602205	1578	-4.4832602174918504e-05	1.3736880114383024e-08	0.7020784757157161	1550
10	89127064	91013380	-8.047057472999763e-07	9.360037121353976e-09	0.9933635875184084	2753	-0.0003741256342072	2.8551981573607592e-08	0.026821161954116	2714
10	91013381	92006580	-1.3006486561414911e-05	4.818028164837152e-09	0.8513619939915772	1760	2.751788508092211e-05	1.2545969829089933e-08	0.8059329641926138	1747
10	92006581	93335046	-0.0001135817907596	5.746570584870095e-09	0.1340503432822447	2056	-7.2390207837554926e-06	1.4046067904803912e-08	0.9512951147788774	2032
10	93335047	95396367	-5.295050121404017e-06	8.796578040390163e-09	0.9549782264133544	3359	0.000107376139089	2.3837538068915937e-08	0.4867621264634132	3296
10	95396368	96221242	2.9198947173981663e-05	3.129267854480587e-09	0.6016909841011894	1075	1.976986498515191e-05	9.025456905391738e-09	0.8351520002978086	1063
10	96221243	97822356	5.9335976454310536e-05	7.228707220479656e-09	0.4852451839638403	2965	3.251374634214353e-05	1.7458232325120148e-08	0.8056244449195177	2906
10	97822357	100241301	6.82782840409663e-05	1.1382039092650804e-08	0.5221797009364046	3557	0.0001322914205476	3.3902338514098385e-08	0.4724591640113567	3497
10	100241302	100668399	3.857656145942349e-06	1.4504038650724687e-09	0.9193179457644132	636	8.063223023167341e-07	3.4899290895174882e-09	0.9891100233629104	633
10	100668400	102949238	6.507318011330369e-05	8.83812547008673e-09	0.4888213914653437	3196	-0.0001014827845489	2.2128358968064962e-08	0.4951064801483757	3142
10	102949239	104380409	2.1608660554519608e-05	3.915578446286418e-09	0.72984894098465	1516	-6.537718407251746e-05	9.766822851617962e-09	0.5082724709140327	1475
10	104380410	106695047	0.0003990434114913	1.5165606389874322e-08	0.0011938827458059	3088	0.0001275405054442	2.3977868797482005e-08	0.4101383048599708	3048
10	106695048	108726685	0.0002805913378684	1.0341861626993332e-08	0.0057952392974636	3389	2.216884042982388e-05	2.5119531840357433e-08	0.888759490309982	3348
10	108726686	110317704	9.46022867245344e-06	8.945486953976438e-09	0.9203261086728608	3297	0.0001045214217288	2.5512402834322903e-08	0.5128673956040382	3267
10	110317705	112561492	-2.749705114177642e-07	8.798495747541381e-09	0.9976610477988576	3500	-8.879508972965343e-05	2.0362260750196816e-08	0.5337670861195866	3461
10	112561493	115328431	-0.0001993251581227	1.1511231360110628e-08	0.063196043270763	3751	-8.48794435678561e-05	3.261666972136227e-08	0.6383667250756357	3712
10	115328432	116421405	-4.707924315739068e-05	5.969876298019327e-09	0.5423110763140724	1934	0.0002383462009069	1.7055698526373852e-08	0.0679943015438541	1906
10	116421406	119523933	0.0004149437334988	1.1165191152713496e-08	8.602740849523865e-05	4165	0.0001315587360932	2.863613209892244e-08	0.4369038321696585	4110
10	119523934	120591352	2.284714724871117e-06	5.966135052477248e-09	0.9764027074559932	1644	5.146654851040698e-06	1.9264835180961192e-08	0.9704210369929048	1624
10	120591353	122407322	-7.94496698383904e-06	1.1018552183781852e-08	0.939666934856113	3286	7.897482649996027e-05	3.21929098378441e-08	0.6598227029916018	3230
10	122407323	123231464	1.7379121716072172e-05	5.258801404030413e-09	0.8105986021138287	1521	-4.6166295863052e-05	1.6038400984651402e-08	0.7154552438078903	1496
10	123231465	123900544	7.523038667420368e-05	4.66832263882848e-09	0.2708684738942483	1386	-8.82381626133122e-06	1.2869582029066312e-08	0.9380021589339758	1358
10	123900545	125869345	5.050726224453509e-05	1.5039790998711495e-08	0.6804536406490421	3843	4.368631889487087e-05	4.871477238189466e-08	0.8430985880609109	3792
10	125869346	128001097	0.0001216420811929	1.4025992309793182e-08	0.3043685744595501	4043	1.993038538538447e-05	4.328970928009481e-08	0.9236868010887476	3983
10	128001098	129154361	9.923704350859e-06	9.44798161426866e-09	0.9186813025420368	1963	0.0002316061434418	2.4369453282728325e-08	0.1379056774017391	1933
10	129154362	130844283	-4.382067445145764e-05	1.709926045513782e-08	0.7375403600077822	4146	-0.0001619459673847	5.507212445910358e-08	0.4901391012853577	4095
10	130844284	131741326	5.170495225141393e-05	5.531961081882736e-09	0.4869472044710323	1655	0.0001252374406604	1.7062323097765864e-08	0.3376738840090518	1627
10	131741327	132580244	-2.6557484872772883e-05	6.74137268685967e-09	0.7463512994932671	2148	-7.794397310219208e-05	1.9820528501413036e-08	0.5798274578337432	2112
10	132580245	134336328	0.0001510721155524	1.6903585858213826e-08	0.2452476798802769	4607	-0.0001750674719425	5.287158670651528e-08	0.446437641949496	4485
10	134336329	134494672	1.2901585317438027e-05	5.128474995794455e-10	0.5688787535920978	161	1.1871886249613182e-05	1.621454020802711e-09	0.7681259595995705	157
10	134494673	135523864	2.3313242079976187e-05	3.095240743938211e-09	0.6751869166171733	1016	6.091063498506179e-05	9.067662306488354e-09	0.5223972436923373	978
11	70855	1213589	-6.253245491160085e-05	4.587548456170607e-09	0.3558815563931357	1157	-0.0001389039603299	1.3246338688309705e-08	0.2274755670403722	1125
11	1213590	3665480	0.0001866200760315	1.1447430763678335e-08	0.0811185739305423	3534	0.0001013138785608	3.4626233499510715e-08	0.5861246770250998	3377
11	3665481	4746708	1.4481682830821712e-05	5.792360681433892e-09	0.8490903806093907	2082	-4.8484832790746295e-05	1.7199475312460035e-08	0.7116067597860267	2043
11	4746709	6322868	-1.380497783778116e-05	1.1493469202606446e-08	0.8975407119495242	4465	-0.0001936877531056	3.2294183672166946e-08	0.2811209964006836	4396
11	6322869	7436700	0.0001142357208836	6.318257582951044e-09	0.1506742825603694	2112	5.606246843816237e-05	1.8686294134022632e-08	0.6817181459408137	2081
11	7436701	8333273	2.6991544431145353e-06	7.663988833746709e-09	0.9754035991473362	2044	9.901022565358303e-05	2.48417405843988e-08	0.5298813558789484	2023
11	8333274	9087316	1.5001127771891382e-05	3.243572205804515e-09	0.792243994619174	1254	7.781443192017488e-05	8.70405345937946e-09	0.4042449202825706	1231
11	9087317	10952026	1.2763181882437606e-05	8.734974048807772e-09	0.8913774421254009	3413	8.694099669873972e-07	2.4515267984782763e-08	0.9955695879267232	3350
11	10952027	12564228	-0.0001357204607629	1.6354488776563243e-08	0.2885661594422517	3899	-0.0004995856317027	5.578915705091623e-08	0.0344197094890862	3870
11	12564229	13373123	-0.0001016311111304	4.877185999153759e-09	0.1455959769983704	1633	0.0001264402256384	1.5405212352987878e-08	0.3083397188400062	1614
11	13373124	15742551	-7.39858549808753e-05	7.369038226996155e-09	0.3887573902967226	3322	8.860173095411402e-06	1.9980759016019575e-08	0.9500204930711966	3293
11	15742552	17578401	0.0004372257454571	9.134725770187692e-09	4.770144104056237e-06	2506	0.0004623884799006	1.5667041628465334e-08	0.0002206310706983	2478
11	17578402	19569534	0.0001465801683069	1.0501850196112285e-08	0.1526166040454285	3649	0.0001744981800647	3.218269980153224e-08	0.3307015914220041	3582
11	19569535	21017137	4.782656453664816e-05	1.0871504792028337e-08	0.6464529404133004	2825	-1.4521785865531889e-05	3.7012110264280046e-08	0.9398305678508824	2801
11	21017138	22374141	-7.309667456682505e-05	6.686069797468863e-09	0.371349813464027	2557	8.60470275577841e-05	1.9867239553385413e-08	0.5415479208919516	2539
11	22374142	24088516	6.773446597167933e-05	8.524749974527795e-09	0.4631827125825974	3656	0.0001184970317655	2.5149362880849075e-08	0.4549354560513208	3625
11	24088517	26045752	0.0001840981714903	1.0442954797852821e-08	0.0716218148705913	4699	0.0001681095307379	2.8216700854063315e-08	0.3169325107619406	4612
11	26045753	27020460	-3.977367030855883e-05	3.861192913980534e-09	0.5221199566522761	1823	-4.9411026110202784e-05	1.0221187932476178e-08	0.6250295248375455	1800
11	27020461	28481592	0.0004606754524603	7.067494994357391e-09	4.258795173014441e-08	1673	0.0002489092161448	1.7187732598932572e-08	0.0576181201720721	1653
11	28481593	30141356	0.0005076478887978	1.4493592647522674e-08	2.478836335867748e-05	2061	0.0001949564486071	2.0436285316272706e-08	0.1726444200957441	2041
11	30141357	32276900	2.0616253785143068e-05	6.125387492205806e-09	0.7922295776638529	2648	0.0002725802412146	1.6430232748370672e-08	0.0334587468775003	2623
